  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-01-29T02:30:00.000Z  75    --- __   --- __   --- __  1.70 //  2.63 //   --- __   --- __   --- __   --- __   --- __   --- __  1.70 //  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __  102.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T02:45:00.000Z  75    --- __   --- __   --- __  1.67 //  2.83 //   --- __   --- __   --- __   --- __   --- __   --- __  1.64 //  1.67 //   --- __   --- __   --- __    --- __    --- __    --- __   97.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T03:00:00.000Z  75    --- __   --- __   --- __  1.70 //  1.92 //   --- __   --- __   --- __   --- __   --- __   --- __  1.60 //  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __   97.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T03:15:00.000Z  33  1.775 //   --- __  5.86 //  1.55 //   --- __  1.55 //   --- __   --- __  2.47 //  0.03 //   --- __  1.57 //   --- __   --- __   --- __   --- __  301.4 //  301.4 //    --- __    --- __    --- __    --- __    --- __    --- __  275.3 //    --- __  248.6 //   37.3 //    --- __   20.1 //  38.7 //    --- __    --- __   0.4 // 3.30 // 2.02 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T03:30:00.000Z  33  1.775 //   --- __  5.13 //  1.58 //   --- __  1.58 //   --- __   --- __  2.45 //   --- __   --- __  1.56 //   --- __   --- __   --- __   --- __  384.9 //  384.9 //    --- __    --- __    --- __    --- __    --- __    --- __  320.4 //    --- __  273.3 //   65.2 //    --- __   34.7 //  69.3 //    --- __    --- __   0.6 // 2.89 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T03:45:00.000Z   0  1.750 //   --- __  5.19 //  1.55 //  2.00 //  1.55 //   --- __   --- __  2.40 //   --- __   --- __  1.56 //  1.75 //   --- __   --- __   --- __  372.2 //  372.2 //    --- __  110.0 //    --- __    --- __    --- __    --- __  313.7 //    --- __  270.1 //   60.5 //    --- __   32.4 //  63.8 //    --- __    --- __   0.5 // 2.96 // 1.90 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T04:00:00.000Z  75    --- __   --- __   --- __  1.70 //  2.63 //   --- __   --- __   --- __   --- __   --- __   --- __  1.57 //  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T04:15:00.000Z  33  1.725 //   --- __  5.55 //  1.33 //   --- __  1.33 //   --- __   --- __  2.42 //  0.05 //   --- __  1.59 //   --- __   --- __   --- __   --- __  288.3 //  288.3 //    --- __    --- __    --- __    --- __    --- __    --- __  284.9 //    --- __  251.9 //   47.1 //    --- __   25.8 //  44.0 //    --- __    --- __   0.4 // 3.22 // 2.88 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T04:30:00.000Z  33  1.800 //   --- __  5.20 //  1.55 //   --- __  1.55 //   --- __   --- __  2.47 //   --- __   --- __  1.62 //   --- __   --- __   --- __   --- __  399.6 //  399.6 //    --- __    --- __    --- __    --- __    --- __    --- __  324.7 //    --- __  279.0 //   62.1 //    --- __   32.3 //  70.6 //    --- __    --- __   0.6 // 2.89 // 1.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T04:45:00.000Z  33  1.800 //   --- __  5.63 //  1.40 //   --- __  1.40 //   --- __   --- __  2.50 //  0.05 //   --- __  1.65 //   --- __   --- __   --- __   --- __  291.8 //  291.8 //    --- __    --- __    --- __    --- __    --- __    --- __  299.8 //    --- __  257.5 //   61.1 //    --- __   33.9 //  48.5 //    --- __    --- __   0.6 // 3.13 // 4.83 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T05:00:00.000Z  33  1.875 //   --- __  6.08 //  1.38 //   --- __  1.38 //   --- __   --- __  2.53 //  0.15 //   --- __  1.69 //   --- __   --- __   --- __   --- __  304.4 //  304.4 //    --- __    --- __    --- __    --- __    --- __    --- __  286.5 //    --- __  256.8 //   41.7 //    --- __   22.4 //  43.7 //    --- __    --- __   0.4 // 3.24 // 1.95 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T05:15:00.000Z  33  1.800 //   --- __  5.63 //  1.58 //   --- __  1.58 //   --- __   --- __  2.45 //  0.05 //   --- __  1.72 //   --- __   --- __   --- __   --- __  329.5 //  329.5 //    --- __    --- __    --- __    --- __    --- __    --- __  296.4 //    --- __  260.6 //   50.4 //    --- __   27.2 //  51.2 //    --- __    --- __   0.5 // 3.13 // 2.17 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T05:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.76 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T05:45:00.000Z   0  1.825 //   --- __  5.39 //  1.35 //   --- __  1.35 //   --- __   --- __  2.55 //  0.08 //   --- __  1.80 //   --- __   --- __   --- __   --- __  286.6 //  286.6 //    --- __    --- __    --- __    --- __    --- __    --- __  323.1 //    --- __  267.0 //   81.0 //    --- __   44.9 //  64.8 //    --- __    --- __   0.8 // 2.95 // 4.70 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T06:00:00.000Z  33  1.725 //   --- __  5.61 //  1.25 //   --- __  1.25 //   --- __   --- __  2.45 //  0.08 //   --- __  1.84 //   --- __   --- __   --- __   --- __  282.7 //  282.7 //    --- __    --- __    --- __    --- __    --- __    --- __  282.6 //    --- __  251.8 //   43.8 //    --- __   24.0 //  40.6 //    --- __    --- __   0.4 // 3.25 // 2.91 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T06:15:00.000Z  33  1.800 //   --- __  5.46 //  1.52 //   --- __  1.52 //   --- __   --- __  2.47 //  0.03 //   --- __  1.87 //   --- __   --- __   --- __   --- __  375.0 //  375.0 //    --- __    --- __    --- __    --- __    --- __    --- __  311.7 //    --- __  272.5 //   53.3 //    --- __   27.7 //  61.4 //    --- __    --- __   0.5 // 3.03 // 1.46 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T06:30:00.000Z  33  1.775 //   --- __  5.30 //  1.35 //   --- __  1.35 //   --- __   --- __  2.45 //  0.03 //   --- __  1.91 //   --- __   --- __   --- __   --- __  358.6 //  358.6 //    --- __    --- __    --- __    --- __    --- __    --- __  318.1 //    --- __  277.5 //   55.7 //    --- __   29.6 //  64.6 //    --- __    --- __   0.5 // 2.99 // 1.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T06:45:00.000Z  33  1.650 //   --- __  4.91 //  1.35 //   --- __  1.35 //   --- __   --- __  2.45 //  0.15 //   --- __  1.94 //   --- __   --- __   --- __   --- __  341.6 //  341.6 //    --- __    --- __    --- __    --- __    --- __    --- __  310.8 //    --- __  267.6 //   60.0 //    --- __   32.3 //  62.8 //    --- __    --- __   0.5 // 2.98 // 1.98 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T07:00:00.000Z  50  1.975 //   --- __  5.25 //  1.75 //   --- __  1.75 //   --- __   --- __  2.72 //  0.10 //   --- __  1.97 //   --- __   --- __   --- __   --- __  495.0 //  495.0 //    --- __    --- __    --- __    --- __    --- __    --- __  363.9 //    --- __  303.4 //   82.4 //    --- __   42.0 //  93.8 //    --- __    --- __   0.9 // 2.66 // 1.45 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T07:15:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.99 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T07:30:00.000Z  50  2.000 //   --- __  5.28 //  1.75 //   --- __  1.75 //   --- __   --- __  2.80 //  0.15 //   --- __  2.01 //   --- __   --- __   --- __   --- __  442.5 //  442.5 //    --- __    --- __    --- __    --- __    --- __    --- __  362.8 //    --- __  298.5 //   90.1 //    --- __   47.9 //  93.8 //    --- __    --- __   1.0 // 2.64 // 1.94 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T07:45:00.000Z 100  2.125 //   --- __  5.15 //  1.77 //   --- __  1.77 //   --- __   --- __  2.80 //  0.13 //   --- __  2.03 //   --- __   --- __   --- __   --- __  482.5 //  482.5 //    --- __    --- __    --- __    --- __    --- __    --- __  396.6 //    --- __  324.8 //   99.3 //    --- __   50.9 // 112.2 //    --- __    --- __   1.3 // 2.42 // 1.48 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T08:00:00.000Z  33  2.050 //   --- __  5.23 //  1.77 //   --- __  1.77 //   --- __   --- __   --- __  0.10 //   --- __  2.03 //   --- __   --- __   --- __   --- __  461.0 //  461.0 //    --- __    --- __    --- __    --- __    --- __    --- __  377.9 //    --- __  307.2 //   99.3 //    --- __   52.8 // 103.3 //    --- __    --- __   1.2 // 2.55 // 1.94 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T08:15:00.000Z  75    --- __   --- __   --- __  1.65 //  2.47 //   --- __   --- __   --- __   --- __   --- __   --- __  2.02 //  1.65 //   --- __   --- __   --- __    --- __    --- __    --- __   97.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T08:30:00.000Z  75    --- __   --- __   --- __  1.65 //  2.30 //   --- __   --- __   --- __   --- __   --- __   --- __  2.01 //  1.65 //   --- __   --- __   --- __    --- __    --- __    --- __  111.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T08:45:00.000Z  33  1.850 //   --- __  6.02 //  1.70 //  2.58 //  1.77 //   --- __   --- __  2.50 //  0.03 //   --- __  1.99 //  1.70 //   --- __   --- __  1.77 //  350.0 //  350.0 //    --- __  100.0 //    --- __    --- __    --- __    --- __  275.2 //    --- __  248.6 //   37.0 //    --- __   19.7 //  38.8 //    --- __    --- __   0.4 // 3.25 // 1.91 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T09:00:00.000Z  33  1.925 //   --- __  6.56 //  1.73 //  2.35 //  1.73 //   --- __   --- __  2.60 //  0.08 //   --- __  1.96 //  1.77 //   --- __   --- __   --- __  292.5 //  292.5 //    --- __  102.5 //    --- __    --- __    --- __    --- __  267.7 //    --- __  244.2 //   33.0 //    --- __   17.7 //  33.7 //    --- __    --- __   0.4 // 3.41 // 2.09 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T09:15:00.000Z  75  1.950 //   --- __  6.27 //  1.65 //   --- __  1.65 //   --- __   --- __  2.78 //  0.10 //   --- __  1.93 //   --- __   --- __   --- __   --- __  291.0 //  291.0 //    --- __    --- __    --- __    --- __    --- __    --- __  300.9 //    --- __  250.9 //   72.0 //    --- __   39.8 //  57.9 //    --- __    --- __   0.8 // 3.22 // 5.00 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T09:30:00.000Z   0  1.975 //   --- __  6.62 //  1.65 //   --- __  1.65 //   --- __   --- __   --- __  0.10 //   --- __  1.90 //   --- __   --- __   --- __   --- __  289.0 //  289.0 //    --- __    --- __    --- __    --- __    --- __    --- __  270.9 //    --- __  245.1 //   36.5 //    --- __   19.7 //  36.4 //    --- __    --- __   0.4 // 3.35 // 2.28 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T09:45:00.000Z  75  2.150 //   --- __  6.94 //  1.83 //   --- __  1.83 //   --- __   --- __  3.38 //  0.28 //   --- __  1.87 //   --- __   --- __   --- __   --- __  306.0 //  306.0 //    --- __    --- __    --- __    --- __   56.1 //    --- __  299.7 //    --- __  261.0 //   55.1 //    --- __   29.8 //  53.2 //    --- __    --- __   0.7 // 3.23 // 2.50 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T10:00:00.000Z  75  2.450 //   --- __  8.01 //  1.73 //   --- __  1.73 //   --- __   --- __  3.20 //  0.25 //   --- __  1.85 //   --- __   --- __   --- __   --- __  269.0 //  269.0 //    --- __    --- __    --- __    --- __   18.8 //    --- __  277.9 //    --- __  249.2 //   40.7 //    --- __   21.7 //  40.4 //    --- __    --- __   0.7 // 3.27 // 2.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T10:15:00.000Z  75  2.300 //   --- __  7.49 //  1.77 //   --- __  1.77 //   --- __   --- __  3.20 //  0.08 //   --- __  1.85 //   --- __   --- __   --- __   --- __  283.0 //  283.0 //    --- __    --- __    --- __    --- __    --- __    --- __  280.3 //    --- __  250.6 //   41.9 //    --- __   22.2 //  43.0 //    --- __    --- __   0.6 // 3.26 // 1.97 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T10:30:00.000Z  75  2.350 //   --- __  7.52 //  1.75 //   --- __  1.75 //   --- __   --- __  3.22 //  0.08 //   --- __  1.86 //   --- __   --- __   --- __   --- __  271.5 //  271.5 //    --- __    --- __    --- __    --- __    --- __    --- __  283.5 //    --- __  249.0 //   49.3 //    --- __   26.9 //  44.3 //    --- __    --- __   0.8 // 3.20 // 3.17 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T10:45:00.000Z  75  2.300 //   --- __  7.93 //  1.65 //   --- __  1.65 //   --- __   --- __  3.28 //  0.15 //   --- __  1.89 //   --- __   --- __   --- __   --- __  259.0 //  259.0 //    --- __    --- __    --- __    --- __    --- __    --- __  260.6 //    --- __  237.8 //   32.4 //    --- __   17.3 //  32.8 //    --- __    --- __   0.5 // 3.45 // 2.11 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T11:00:00.000Z  75  2.400 //   --- __  7.95 //  1.65 //   --- __  1.65 //   --- __   --- __  3.30 //  0.10 //   --- __  1.95 //   --- __   --- __   --- __   --- __  259.5 //  259.5 //    --- __    --- __    --- __    --- __    --- __    --- __  270.3 //    --- __  241.3 //   41.3 //    --- __   22.2 //  39.5 //    --- __    --- __   0.7 // 3.31 // 2.55 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T11:15:00.000Z 100  2.425 //   --- __  8.23 //  1.70 //   --- __  1.70 //   --- __   --- __  3.30 //  0.08 //   --- __  2.03 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    --- __    --- __  260.4 //    --- __  235.8 //   35.0 //    --- __   18.7 //  33.9 //    --- __    --- __   0.6 // 3.40 // 2.36 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T11:30:00.000Z 100  2.675 //   --- __  8.51 //  1.65 //   --- __  1.65 //   --- __   --- __  3.55 //  0.20 //   --- __  2.13 //   --- __   --- __   --- __   --- __  241.3 //  241.3 //    --- __    --- __    --- __    --- __    --- __    --- __  280.6 //    --- __  238.2 //   60.5 //    --- __   33.4 //  46.3 //    --- __    --- __   1.2 // 3.18 // 5.20 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T11:45:00.000Z 100  2.650 //   --- __  9.01 //  1.70 //   --- __  1.70 //   --- __   --- __  3.47 //  0.20 //   --- __  2.27 //   --- __   --- __   --- __   --- __  233.0 //  233.0 //    --- __    --- __    --- __    --- __    --- __    --- __  257.0 //    --- __  221.8 //   50.5 //    --- __   27.9 //  38.6 //    --- __    --- __   1.0 // 3.40 // 5.28 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T12:00:00.000Z  75  2.575 //   --- __  9.34 //  1.70 //   --- __  1.70 //   --- __   --- __  3.42 //  0.08 //   --- __  2.42 //   --- __   --- __   --- __   --- __  216.0 //  216.0 //    --- __    --- __    --- __    --- __    --- __    --- __  231.4 //    --- __  204.7 //   38.4 //    --- __   21.1 //  28.3 //    --- __    --- __   0.7 // 3.63 // 5.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T12:15:00.000Z 100  2.400 //   --- __  8.60 //  1.70 //   --- __  1.70 //   --- __   --- __  3.33 //  0.10 //   --- __  2.59 //   --- __   --- __   --- __   --- __  222.0 //  222.0 //    --- __    --- __    --- __    --- __    --- __    --- __  236.8 //    --- __  209.0 //   39.2 //    --- __   21.2 //  35.8 //    --- __    --- __   0.7 // 3.59 // 2.87 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T12:30:00.000Z 100  2.550 //   --- __  8.70 //  1.63 //   --- __  1.63 //   --- __   --- __  3.45 //  0.15 //   --- __  2.78 //   --- __   --- __   --- __   --- __  221.5 //  221.5 //    --- __    --- __    --- __    --- __    --- __    --- __  242.8 //    --- __  204.4 //   55.6 //    --- __   30.0 //  46.8 //    --- __    --- __   1.1 // 3.41 // 3.92 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T12:45:00.000Z 100  3.100 //   --- __ 11.44 //  1.70 //   --- __  1.70 //   --- __   --- __  4.05 //  0.15 //   --- __  2.98 //   --- __   --- __   --- __   --- __  205.5 //  205.5 //    --- __    --- __    --- __    --- __    --- __    --- __  213.5 //    --- __  186.9 //   35.9 //    --- __   19.4 //  37.8 //    --- __    --- __   1.1 // 3.69 // 2.01 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T13:00:00.000Z 100  3.500 //   --- __ 13.62 //  1.55 //   --- __  1.55 //   --- __   --- __  4.43 //  0.13 //   --- __  3.18 //   --- __   --- __   --- __   --- __  198.5 //  198.5 //    --- __    --- __    --- __    --- __    --- __    --- __  198.5 //    --- __  176.1 //   29.4 //    --- __   16.5 //  33.6 //    --- __    --- __   1.2 // 3.89 // 1.70 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T13:15:00.000Z 100  3.938 //   --- __ 14.31 //  1.70 //   --- __  1.75 //  1.70 //  1.73 //  4.85 //  0.20 //   --- __  3.39 //   --- __   --- __   --- __   --- __  189.0 //  189.0 //  125.8 //    --- __  110.0 //   20.0 //    --- __    --- __  219.3 //    --- __  168.0 //   77.7 //    --- __   42.0 //  66.5 //    --- __    --- __   3.6 // 3.66 // 4.13 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T13:30:00.000Z 100  4.150 //  2.17 // 15.65 //  1.70 //  1.92 //  1.92 //  1.75 //  1.90 //  5.00 //  0.10 //   --- __  3.59 //  1.70 //   --- __   --- __   --- __  184.0 //  206.0 //  130.6 //  122.5 //  103.6 //   13.4 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.77 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T13:45:00.000Z 100  4.450 //   --- __ 16.98 //  1.27 //  2.13 //  2.20 //  1.27 //  2.05 //  5.25 //  0.08 //   --- __  3.79 //  1.75 //   --- __   --- __   --- __  203.5 //  203.5 //  107.9 //  125.0 //  102.6 //   12.5 //    --- __    --- __  199.1 //    --- __  162.6 //   51.5 //    --- __   29.9 //  41.5 //    --- __    --- __   3.4 // 3.82 // 3.29 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T14:00:00.000Z 100  4.638 //   --- __ 17.79 //  1.25 //  2.05 //  2.15 //  1.25 //  2.03 //  5.43 //  0.05 //   --- __  3.98 //  1.80 //   --- __   --- __   --- __  203.5 //  203.5 //  107.3 //  105.0 //  108.1 //   17.9 //    --- __    --- __  197.2 //    --- __  168.1 //   39.3 //    --- __   23.1 //  39.1 //    --- __    --- __   2.9 // 3.86 // 1.93 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T14:15:00.000Z 100  4.950 //   --- __ 19.00 //  1.23 //  2.00 //  2.45 //  1.23 //  2.15 //  5.75 //  0.10 //   --- __  4.16 //  1.65 //   --- __   --- __   --- __  186.5 //  186.5 //  104.6 //  108.3 //  108.4 //   18.1 //    --- __    --- __  200.1 //    --- __  168.1 //   39.8 //    --- __   24.6 //  45.4 //    --- __    --- __   3.5 // 3.84 // 1.96 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T14:30:00.000Z 100  5.025 //   --- __ 19.93 //  1.25 //  2.25 //  2.65 //  1.25 //  2.15 //  5.90 //  0.08 //   --- __  4.33 //  1.70 //   --- __   --- __   --- __  211.0 //  211.0 //  105.0 //  100.0 //   99.1 //    9.0 //    --- __    --- __  189.2 //    --- __  162.8 //   32.5 //    --- __   21.7 //  26.1 //    --- __    --- __   3.3 // 3.97 // 3.21 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T14:45:00.000Z 100  4.750 //  2.63 // 18.72 //  1.40 //  2.42 //  2.38 //  1.48 //  2.35 //  5.65 //  0.10 //   --- __  4.49 //  1.40 //   --- __   --- __   --- __  172.1 //  198.0 //  105.7 //  109.0 //  105.5 //   15.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.94 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-29T15:00:00.000Z  50  4.688 //  3.00 // 17.13 //  1.02 //  2.25 //  2.60 //  1.02 //  2.42 //  5.45 //  0.10 //   --- __  4.64 //  1.58 //   --- __   --- __   --- __  191.0 //  212.0 //  101.0 //  106.0 //  105.1 //   14.8 //    9.7 //    --- __  203.9 //  143.8 //  152.0 //   68.7 //   18.9 //   39.9 //  72.2 //    --- __    --- __   4.7 // 3.67 // 2.36 // 0.31 //  --- __
